pair,entry,exit,entry_z,exit_z,pnl
"('C', 'GS')",2019-10-09,2019-10-10,2.383406065341786,0.24060305728995246,0.03750873887599493
"('C', 'GS')",2019-10-16,2019-10-18,-3.4739294464845694,0.12848128735011266,-0.020913620843063363
"('C', 'GS')",2019-12-06,2019-12-11,-2.356222272103873,-0.11756325870683083,0.00534017139920584
"('C', 'GS')",2020-01-16,2020-01-17,-2.3597557633170405,0.3979493395865286,-0.006692561099952532
"('C', 'GS')",2020-02-05,2020-02-10,2.514002687533417,0.06632371818235676,0.01995462461527997
"('C', 'GS')",2020-02-20,2020-02-28,2.617243803369708,0.4496511825815718,-0.228007413051864
"('C', 'GS')",2020-03-02,2020-03-06,2.3758558302477795,-0.49473469170230927,-0.04770225498767955
"('C', 'GS')",2020-03-09,2020-03-13,-5.627049058165174,0.4418228418399317,-0.1384893386828342
"('C', 'GS')",2020-03-16,2020-03-27,-4.730704809919502,0.01845173699748314,-0.10986610509922645
"('C', 'GS')",2020-04-17,2020-04-20,2.614956899256097,-0.2815007959765134,0.08985267100060046
"('C', 'GS')",2020-07-14,2020-07-16,-2.518204205364666,0.11632266214469719,-0.020248621766006614
"('C', 'GS')",2020-09-14,2020-09-22,-3.3810858120089464,0.0060822401795944045,-0.14193482191068663
"('C', 'GS')",2020-11-09,2020-11-10,2.3004983189366714,-0.43695941882396167,0.13267924289389055
"('C', 'GS')",2021-01-15,2021-01-20,-2.61708145337329,0.2574624096795923,-0.07248803800251014
"('C', 'GS')",2021-03-26,2021-03-30,2.0632043469744845,0.08695216122122437,0.018211204169208406
"('C', 'GS')",2021-06-16,2021-06-23,-2.5384684535407147,0.2265405382825871,-0.05157454431493724
"('C', 'GS')",2021-06-29,2021-06-30,-2.8938942340317637,0.0049469951026811804,-0.015728823539670533
"('C', 'GS')",2021-09-15,2021-09-20,2.9943013769321603,-0.2959202924904434,-0.032222753126888715
"('C', 'GS')",2021-09-23,2021-09-30,2.5915649366073565,-0.15723025233532037,0.02485454096728512
"('C', 'GS')",2021-10-04,2021-10-08,2.153269853284642,-0.41851878252875824,0.022560121990892856
"('C', 'GS')",2021-10-12,2021-10-22,-2.053094539632542,-0.3113800350480067,-0.016905358353749067
"('C', 'GS')",2021-11-02,2021-11-04,-2.4632793377793547,-0.346994874537944,-0.034407694082282725
"('C', 'GS')",2022-01-06,2022-01-10,3.136009269124409,0.09239955672086714,0.05083684228124352
"('C', 'GS')",2022-01-12,2022-01-19,2.946557588620171,0.24251401862062794,-0.06573981340833313
"('C', 'GS')",2022-01-25,2022-01-26,2.2956582422600462,0.4405990626946668,0.032332559823546436
"('C', 'GS')",2022-02-24,2022-03-07,-3.2896510156279755,0.32629247079466117,-0.1132245217564456
"('C', 'GS')",2022-05-17,2022-05-20,3.3796837050389112,0.45672132647445035,0.04967825452245922
"('C', 'GS')",2022-05-23,2022-05-25,2.2603664795402243,-0.1533527338665122,0.0635000228876268
"('C', 'GS')",2022-06-13,2022-06-16,-2.6170190751303344,0.28692880618900324,-0.01594701796978204
"('C', 'GS')",2022-07-15,2022-07-20,4.9196802060682145,-0.27442263994502814,0.21315614267774752
"('C', 'GS')",2022-10-14,2022-10-20,3.991730314411437,-0.47095056685437087,0.0010049897100257166
"('C', 'GS')",2022-11-10,2022-11-15,2.0964522754669277,0.16977717546225907,0.08810962044150794
"('C', 'GS')",2023-01-04,2023-01-06,2.0092600554113123,-0.04770234096001271,0.03411849189928051
"('C', 'GS')",2023-01-17,2023-01-23,5.67244197735453,-0.3752161097765513,0.031861265510008785
"('C', 'GS')",2023-02-28,2023-03-03,2.6506509754028125,-0.4661422705180519,0.03500925365458629
"('C', 'GS')",2023-03-10,2023-03-16,2.259860101963411,0.38698521005357134,-0.07283048675444947
"('C', 'GS')",2023-06-01,2023-06-05,2.2830069400516955,0.24820636779661934,0.04239360354397759
"('C', 'GS')",2023-06-29,2023-06-30,-2.434749259733269,-0.32230151596924433,-0.008029531850863525
"('C', 'GS')",2023-07-14,2023-07-19,-2.767576727502939,0.10566412150910631,-0.008109237004595538
"('C', 'GS')",2023-07-20,2023-07-24,-2.3510670938418032,-0.4311217080312936,-0.004015428110644703
"('C', 'GS')",2023-10-03,2023-10-05,2.6007927122251853,-0.2505456385695178,-0.0184654115668188
"('C', 'GS')",2023-10-16,2023-10-19,-3.179332458751593,-0.13850792766692166,-0.029039909893072147
"('C', 'GS')",2023-11-02,2023-11-07,2.1021344831233173,-0.18539811549837348,0.08051229586268982
"('C', 'GS')",2023-12-06,2023-12-07,2.1063430355409967,0.358743345944783,0.039719929826024014
"('C', 'GS')",2023-12-14,2023-12-15,-2.860998544263815,-0.10236008472492863,0.0036662110713989726
"('C', 'GS')",2024-01-03,2024-01-04,2.0651347655568557,-0.1553927873807734,0.011875803574378674
"('C', 'GS')",2024-01-30,2024-02-01,2.9026062490862774,-0.30569739312743544,0.03719863450689065
"('C', 'GS')",2024-04-03,2024-04-04,-2.250265854412185,0.377049078267697,-0.029386294666952306
"('C', 'GS')",2024-04-15,2024-04-17,-3.600082978411819,0.09447990830126578,-0.03045280463343436
"('C', 'GS')",2024-06-27,2024-07-05,2.2962075574232337,0.1294977712390387,0.0481550390868124
"('C', 'GS')",2024-09-03,2024-09-05,2.2025608347476253,0.12888237467225447,-0.03745749410309063
"('C', 'GS')",2024-10-15,2024-10-17,-3.885729121470038,-0.1010193066092148,-0.03223253306641116
"('C', 'GS')",2024-10-22,2024-10-23,2.0261713807647244,-0.29630301364357686,0.020392240342937296
"('C', 'GS')",2024-11-06,2024-11-08,-2.6106434753970147,-0.24639242212812276,0.06428598371818617
"('C', 'GS')",2025-03-04,2025-03-11,-2.4522868226749095,0.14772358927842977,-0.1108378781376137
"('C', 'GS')",2025-04-03,2025-04-04,-3.54348143052747,0.17515824485674925,-0.1709390063503201
"('C', 'GS')",2025-04-07,2025-04-17,2.694291688531022,-0.17901373329846973,0.09808283150164598
"('JPM', 'WFC')",2015-04-14,2015-04-17,3.0881559071680194,-0.4375515817997856,0.00017630002463797645
"('JPM', 'WFC')",2015-04-21,2015-04-22,-2.0398968815703515,0.10676226706260769,-0.011292031349192877
"('JPM', 'WFC')",2015-07-27,2015-07-30,-2.2348865167275687,-0.46339171471583934,-0.005727234024292982
"('JPM', 'WFC')",2015-08-25,2015-09-02,4.123497186348989,-0.33560392811379514,0.0490065775698334
"('JPM', 'WFC')",2015-09-29,2015-10-02,-2.5494927300750074,0.21899733108975647,4.752566901711219e-05
"('JPM', 'WFC')",2015-10-14,2015-10-22,-3.213246177524104,0.051674343403749275,-0.022521300552753476
"('JPM', 'WFC')",2015-12-21,2015-12-23,2.1684015489207082,0.40482762723406374,0.06535033082380592
"('JPM', 'WFC')",2016-01-07,2016-01-14,-2.2780519023718453,-0.41001918532263704,-0.04665245005604601
"('JPM', 'WFC')",2016-01-15,2016-01-28,2.6418771685059514,-0.43692487138499303,-0.058557464209952226
"('JPM', 'WFC')",2016-02-03,2016-02-05,3.0483212690470674,-0.34708177252392297,-0.002786837682118515
"('JPM', 'WFC')",2016-02-11,2016-02-16,-2.8750099095419928,-0.2832780550168981,-0.0003702959969943409
"('JPM', 'WFC')",2016-02-23,2016-02-26,-2.023423381853459,0.3562103518789627,0.009870282138084718
"('JPM', 'WFC')",2016-05-18,2016-05-23,2.2452043175473664,-0.23882842434012064,0.05895443579692139
"('JPM', 'WFC')",2016-06-24,2016-07-01,-3.9043169272437708,-0.09273936087599814,-0.010539026735959078
"('JPM', 'WFC')",2016-07-15,2016-07-21,3.33284508917169,0.1936352638797526,-0.024565416284070385
"('JPM', 'WFC')",2016-09-13,2016-09-16,3.0113114314638074,0.3542195136776433,-0.10798549441175731
"('JPM', 'WFC')",2016-09-21,2016-09-27,2.5119804447024,0.2722765448928648,-0.04819712579825708
"('JPM', 'WFC')",2016-11-10,2016-11-22,-3.333641123474131,0.3242811901702687,-0.06135563158888224
"('JPM', 'WFC')",2016-12-07,2016-12-13,-2.6292772948222174,-0.11170216184160173,0.0026579947076159627
"('JPM', 'WFC')",2017-04-12,2017-04-26,2.3008816796894327,0.1386754716303551,0.03806843858578679
"('JPM', 'WFC')",2017-05-17,2017-05-19,-2.593428396017059,-0.49845060355656257,-0.026145699499615427
"('JPM', 'WFC')",2017-07-28,2017-08-02,3.149193294571962,0.16396660346582093,-0.006211196940696384
"('JPM', 'WFC')",2017-08-04,2017-08-10,2.881461606831313,0.030371320955765814,-0.051319861915038345
"('JPM', 'WFC')",2017-09-07,2017-09-08,-2.1734797649830337,-0.2461844731982822,-0.00802292337248045
"('JPM', 'WFC')",2017-09-29,2017-10-03,-2.109384775756943,0.399530815222438,-0.02198781304798869
"('JPM', 'WFC')",2017-10-13,2017-10-18,3.2648638539708315,-0.1613454884259174,-0.039157039437816676
"('JPM', 'WFC')",2017-12-05,2017-12-13,-3.6518392828918707,0.22590143721379366,-0.07634095751725534
"('JPM', 'WFC')",2018-01-12,2018-01-16,2.6319485120455384,-0.16137514353065247,-0.0017448488764113534
"('JPM', 'WFC')",2018-02-05,2018-02-07,4.498626441630028,0.2450779153645464,-0.2068830205957446
"('JPM', 'WFC')",2018-04-20,2018-04-30,-2.6417350728138453,-0.07018459986191916,-0.045565701045907736
"('JPM', 'WFC')",2018-05-23,2018-05-30,-2.521264428951986,-0.19121858575957854,-0.008450738466249552
"('JPM', 'WFC')",2018-06-29,2018-07-03,-3.644300414741184,0.1519905505059874,-0.0799949573325952
"('JPM', 'WFC')",2018-09-13,2018-09-18,2.297540023997181,-0.005843791332647713,-0.04225117372405518
"('JPM', 'WFC')",2018-10-12,2018-10-17,-3.3937745096246035,-0.27286640390348055,-0.09958615891526412
"('JPM', 'WFC')",2019-01-15,2019-01-17,2.668541257399672,-0.36363509967814145,0.0549826850196562
"('JPM', 'WFC')",2019-03-29,2019-04-04,2.7462251964817126,0.28939688594382745,0.05831124618265848
"('JPM', 'WFC')",2019-04-12,2019-04-22,6.086205746485001,0.4215739245736858,0.04486349563412828
"('JPM', 'WFC')",2019-06-21,2019-06-24,-2.3619677117076137,0.173788827922675,-0.03677542952295676
"('JPM', 'WFC')",2019-07-16,2019-07-22,4.5564061234344955,-0.4926340123921256,-0.01110535572131699
"('JPM', 'WFC')",2019-07-24,2019-07-25,-2.144878821493978,-0.3318387424775896,-0.052063035538868374
"('JPM', 'WFC')",2019-09-27,2019-09-30,-2.653509771733705,0.3489181289012042,-0.06967638329863424
"('JPM', 'WFC')",2020-01-13,2020-01-22,2.224385995024291,0.4192433616818019,-0.18749744677843616
"('JPM', 'WFC')",2020-02-21,2020-02-24,-2.1343096964507184,-0.2699654721167093,0.01489489485800144
"('JPM', 'WFC')",2020-02-26,2020-02-27,2.010060433890524,-0.46800702273712563,-0.19779847047090904
"('JPM', 'WFC')",2020-03-11,2020-03-19,3.2679041947746605,0.005194955851933484,-0.753429279115295
"('JPM', 'WFC')",2020-03-20,2020-03-23,2.131992289999845,-0.1696145311206022,-0.37189425233477047
"('JPM', 'WFC')",2020-03-27,2020-03-31,-2.3977472149084216,0.2140361903524321,0.13770672419740038
"('JPM', 'WFC')",2020-06-10,2020-06-15,2.2876183181020293,0.008071547910151787,-0.5384501602545491
"('JPM', 'WFC')",2020-07-14,2020-07-16,3.433519099195727,-0.48764254943483143,0.0057470810199977684
"('JPM', 'WFC')",2020-07-21,2020-07-23,-2.5365914709890216,-0.2890544458981293,-0.2470786081171763
"('JPM', 'WFC')",2020-09-15,2020-09-17,-2.787733428588605,0.366681382492239,-0.09658560363815849
"('JPM', 'WFC')",2020-10-14,2020-10-16,4.364867463019151,0.36520187059201337,-0.30223363022356786
"('JPM', 'WFC')",2020-11-19,2020-11-23,-2.68087736324333,-0.20966520191060137,-0.20426252041133308
"('JPM', 'WFC')",2020-11-24,2020-11-27,-2.1948047586796933,-0.2643719927640442,-0.32455986734995923
"('JPM', 'WFC')",2021-01-15,2021-01-21,3.439740633251493,0.3118470581793135,-0.3744093527018605
"('JPM', 'WFC')",2021-02-17,2021-02-18,-2.2668541757732834,-0.42713476688827007,-0.22948030362647187
"('JPM', 'WFC')",2021-04-14,2021-04-15,-3.8022419813232218,-0.054271108483760065,-0.22924247289679345
"('JPM', 'WFC')",2021-06-17,2021-06-18,2.3988112423048666,0.20069369062846235,-0.3267281059782585
"('JPM', 'WFC')",2021-07-14,2021-07-15,-3.5503343681616792,-0.08867042920981127,-0.14207727828406236
"('JPM', 'WFC')",2021-08-31,2021-09-03,3.9235336667088374,0.1081237639860865,-0.29979036149870775
"('JPM', 'WFC')",2021-10-14,2021-10-19,2.0125447539115986,-0.3997629943937493,0.40553969848341187
"('JPM', 'WFC')",2022-01-03,2022-01-04,-2.2842357926349486,-0.0851672064532396,-0.2352608614999514
"('JPM', 'WFC')",2022-01-14,2022-01-19,-5.064696405079061,0.4176533766386318,-0.11007809554839143
"('JPM', 'WFC')",2022-04-13,2022-04-18,-2.694365240061809,0.16928853362202811,0.03672172064317247
"('JPM', 'WFC')",2022-05-24,2022-05-27,2.0562159591554034,0.44490305414291087,0.1978002743210383
"('JPM', 'WFC')",2022-06-14,2022-06-22,2.170312669650939,0.3210985066323113,-0.05043622766660061
"('JPM', 'WFC')",2022-06-24,2022-06-27,-3.398486148344213,0.11510761293095934,-0.16427796271641926
"('JPM', 'WFC')",2022-07-14,2022-07-20,-2.3000209342193796,0.24484989044807845,-0.21915942042902514
"('JPM', 'WFC')",2022-10-17,2022-10-25,3.1679903723563343,-0.2525518674095285,0.24447996577725184
"('JPM', 'WFC')",2022-11-03,2022-11-04,2.8069896684847166,0.14702989667337377,0.034294899001796164
"('JPM', 'WFC')",2022-12-05,2022-12-13,2.6073695521261016,0.3116128534286765,-0.22149444173154775
"('JPM', 'WFC')",2022-12-20,2022-12-22,2.7187177419344173,-0.39143361789560577,-0.08224433874763304
"('JPM', 'WFC')",2023-01-17,2023-02-06,-2.0118067897449916,0.2567800748394811,-0.24795422549927382
"('JPM', 'WFC')",2023-03-10,2023-03-16,2.2355228838122163,0.48843609796599013,-0.1770494815299779
"('JPM', 'WFC')",2023-04-06,2023-04-12,-2.4282179511694015,0.23753407630679793,-0.18991881531229127
"('JPM', 'WFC')",2023-04-14,2023-04-18,4.547359004986115,-0.3609909849045063,0.31509092713495956
"('JPM', 'WFC')",2023-09-12,2023-09-14,-2.0563143188899575,0.05933198865295618,-0.10915126893620586
"('JPM', 'WFC')",2023-09-22,2023-09-25,2.0260817522568737,-0.35338516441818735,-0.07088049319647394
"('JPM', 'WFC')",2023-09-29,2023-10-04,-2.0724764263666837,-0.38698661219960867,0.14276939003012235
"('JPM', 'WFC')",2023-10-13,2023-10-18,-2.085117716303766,-0.14615248630992356,-0.1568914551598194
"('JPM', 'WFC')",2023-12-13,2023-12-19,-2.0194599548227448,0.46835952138552567,-0.2100787924893639
"('JPM', 'WFC')",2024-01-12,2024-01-17,2.4311180795570517,-0.1917127036102632,-0.18517530808471228
"('JPM', 'WFC')",2024-02-15,2024-02-16,-3.6865407347923314,-0.2500651308586899,-0.22573035532901808
"('JPM', 'WFC')",2024-04-12,2024-04-16,-4.452536919238111,-0.004501319287120611,-0.059858774325914466
"('JPM', 'WFC')",2024-05-20,2024-05-22,-2.917226195027111,0.25208517674452935,-0.0238566853226575
"('JPM', 'WFC')",2024-06-25,2024-06-26,2.1282324225043427,0.07417974306676263,-0.1233959031986418
"('JPM', 'WFC')",2024-07-12,2024-07-15,4.156319161021164,0.26965947209712876,-0.15316901623021073
"('JPM', 'WFC')",2024-07-16,2024-07-17,-2.3145561759206075,0.07509792408005896,-0.15939364932062283
"('JPM', 'WFC')",2024-09-06,2024-09-16,2.256290847192496,-0.3607628025095549,-0.26549081843189826
"('JPM', 'WFC')",2024-09-26,2024-10-01,-3.2000332476086886,-0.006585388272898273,-0.15384626571484616
"('JPM', 'WFC')",2025-01-15,2025-01-17,-4.431044695123247,0.48965234444842415,-0.22194023062688928
"('JPM', 'WFC')",2025-02-20,2025-02-21,-2.422589868232264,0.3615649610263774,0.06828055475232286
"('JPM', 'WFC')",2025-03-10,2025-03-13,2.1453476037043693,-0.4877240462976139,-0.20932016586157587
"('JPM', 'WFC')",2025-04-03,2025-04-04,2.3046263974430077,-0.38221079479024517,-0.585083063508247
"('JPM', 'WFC')",2025-04-11,2025-04-17,4.754870324021679,-0.19733599361930304,0.11940277889402928
"('COP', 'CVX')",2015-04-06,2015-04-08,2.118571952037817,0.24774356848708198,0.034416407322175546
"('COP', 'CVX')",2015-04-09,2015-04-13,3.307108353657771,0.03164799751031211,0.02246420008219774
"('COP', 'CVX')",2015-06-08,2015-06-10,2.224691663689414,0.051320274679025515,0.01717321544173922
"('COP', 'CVX')",2015-07-01,2015-07-09,-2.713607702413814,0.4599126575986472,-0.02531429808535235
"('COP', 'CVX')",2015-07-31,2015-08-05,2.2795284307423573,-0.07368621108411788,-0.11740640344057318
"('COP', 'CVX')",2015-08-13,2015-08-18,-2.074832909824374,-0.2911602150632961,-0.022231342335556237
"('COP', 'CVX')",2015-08-31,2015-09-03,4.018513320804853,-0.2292587832453275,0.00937530519994767
"('COP', 'CVX')",2015-09-08,2015-09-10,2.4477591480113414,0.24450850437054789,0.016241510330357034
"('COP', 'CVX')",2015-09-11,2015-09-21,-2.3476998276213163,0.2730589462463816,-0.014766580046020383
"('COP', 'CVX')",2015-12-16,2015-12-29,-2.3706070081971706,0.48872655770304185,-0.04481578193071667
"('COP', 'CVX')",2016-01-11,2016-01-22,-2.795953158217358,-0.1865040390563565,-0.13580503332948857
"('COP', 'CVX')",2016-01-25,2016-01-26,-3.12899932229736,-0.04353609971687719,-0.06351518987184646
"('COP', 'CVX')",2016-01-27,2016-02-01,2.0173752011572454,0.3586177308404108,0.09862296349614064
"('COP', 'CVX')",2016-02-04,2016-02-11,-3.679769190259689,0.06792189803982973,-0.1600661205481645
"('COP', 'CVX')",2016-03-03,2016-03-10,2.096112789305127,-0.20664632403387928,0.10871928975995693
"('COP', 'CVX')",2016-06-10,2016-06-15,-2.323582725521267,-0.41057715671482375,-0.051513974866429835
"('COP', 'CVX')",2016-06-27,2016-07-01,-2.297261601519949,0.2323863290854593,-0.0014260810959821901
"('COP', 'CVX')",2016-09-08,2016-09-09,2.1368674289647793,0.3533263789847265,0.010794743359030967
"('COP', 'CVX')",2016-09-28,2016-10-03,2.840541756199702,0.19024452915315204,0.11818564998866377
"('COP', 'CVX')",2016-10-27,2016-11-02,3.9417410251152694,0.15279599843152677,0.0552249842755721
"('COP', 'CVX')",2016-11-30,2016-12-02,3.185966857009089,-0.009061794858474994,0.1043842748942132
"('COP', 'CVX')",2017-03-30,2017-03-31,5.390974225771926,0.098883634910277,0.0818583033500988
"('COP', 'CVX')",2017-07-03,2017-07-07,2.3755670070029717,-0.2623421801449595,-0.026091226584228244
"('COP', 'CVX')",2017-08-01,2017-08-03,-2.723771414078138,-0.446276576051942,-0.011247536298995775
"('COP', 'CVX')",2017-10-03,2017-10-04,-2.6029999572721514,0.345545893030364,-0.020481735454848438
"('COP', 'CVX')",2017-10-26,2017-10-30,3.2398126525708144,-0.4933831113713421,0.01192639102250892
"('COP', 'CVX')",2017-11-14,2017-11-16,-2.292140540700402,0.03845455540961203,-0.03840291971522192
"('COP', 'CVX')",2018-02-02,2018-02-13,3.0684957366380337,0.3094203980675306,-0.14543367540708596
"('COP', 'CVX')",2018-02-14,2018-02-16,2.9116844007828404,0.2978148119295432,0.024725911523339583
"('COP', 'CVX')",2018-02-26,2018-03-02,-2.1504630542666834,0.3820101568842788,-0.048192856357358704
"('COP', 'CVX')",2018-04-27,2018-05-01,-3.0849338065703016,0.25085173584423204,-0.022197212644246456
"('COP', 'CVX')",2018-07-27,2018-08-01,-2.4554851638243385,0.11004646656391623,-0.007130764603155204
"('COP', 'CVX')",2018-08-15,2018-08-17,-2.567228124547523,0.29572395598637574,-0.01392936325844496
"('COP', 'CVX')",2018-10-02,2018-10-03,-2.7853450332302203,-0.31764147413846167,-0.021398245863971543
"('COP', 'CVX')",2018-10-10,2018-10-11,-2.5190344003066127,0.26144027759656024,-0.04072885669707471
"('COP', 'CVX')",2018-10-12,2018-10-15,2.4751352890518072,-0.18163321086856224,0.002328115697502575
"('COP', 'CVX')",2018-10-24,2018-10-31,-2.6668097007469154,-0.2771929196604558,0.020780364489588754
"('COP', 'CVX')",2018-11-02,2018-11-09,-4.6361237723491175,-0.2471835366266235,-0.08490497506709394
"('COP', 'CVX')",2018-12-03,2018-12-04,2.0462718242511815,-0.10504707449253764,0.0015694280003528682
"('COP', 'CVX')",2019-03-08,2019-03-12,-2.5570171477336956,-0.34531991153173514,-0.042844734109312776
"('COP', 'CVX')",2019-04-12,2019-04-18,4.434406987856705,0.45174534487528767,-0.03516638869594069
"('COP', 'CVX')",2019-05-23,2019-05-24,-2.1121735676629436,0.06421195159644422,-0.041950831197112626
"('COP', 'CVX')",2019-06-05,2019-06-06,-2.2702631678972605,-0.27928594568580295,-0.02941482842208476
"('COP', 'CVX')",2019-06-26,2019-07-03,2.758772739903724,0.2479065771090005,0.010543589185263658
"('COP', 'CVX')",2019-08-02,2019-08-08,-2.623807373771459,0.04378980326695644,-0.07256968680317422
"('COP', 'CVX')",2019-08-19,2019-08-22,2.436270269398117,-0.21407792766613326,0.023048807509433056
"('COP', 'CVX')",2019-09-16,2019-09-19,3.9356492437324353,0.19759834763726486,0.05467484265675959
"('COP', 'CVX')",2019-11-01,2019-11-05,2.2148457651133584,0.24265052105238777,0.08686811402531092
"('COP', 'CVX')",2020-02-04,2020-02-06,-4.478871576350184,-0.010293136904928533,-0.028938184322604976
